1,1,-1.0
1,2,-1.0
1,3,-0.0
1,4,-1.0
1,5,-0.0
1,6,-0.0
1,7,-0.0
1,8,-0.0
1,9,-1.0
1,10,-0.0
2,1,1.5
2,2,-0.5
2,3,-0.0
2,4,-0.5
2,5,-0.0
2,6,-0.0
2,7,-0.0
2,8,-0.0
2,9,-1.0
2,10,-0.0
3,1,12.666666666666666
3,2,12.333333333333332
3,3,14.666666666666666
3,4,15.999999999999998
3,5,14.333333333333332
3,6,13.0
3,7,14.0
3,8,12.999999999999998
3,9,14.333333333333334
3,10,13.666666666666666
4,1,15.75
4,2,15.0
4,3,20.75
4,4,18.5
4,5,16.75
4,6,17.75
4,7,22.5
4,8,15.5
4,9,19.25
4,10,18.5
5,1,17.6
5,2,16.200000000000003
5,3,24.200000000000003
5,4,19.2
5,5,17.6
5,6,19.8
5,7,24.000000000000004
5,8,19.200000000000003
5,9,21.8
5,10,18.200000000000003
6,1,20.166666666666668
6,2,20.166666666666664
6,3,21.5
6,4,24.33333333333333
6,5,19.5
6,6,20.166666666666664
6,7,23.333333333333332
6,8,19.166666666666668
6,9,21.499999999999996
6,10,20.166666666666664
7,1,22.142857142857142
7,2,21.57142857142857
7,3,24.28571428571428
7,4,24.857142857142854
7,5,22.42857142857143
7,6,23.0
7,7,25.71428571428571
7,8,20.0
7,9,22.857142857142854
7,10,23.71428571428571
8,1,22.625
8,2,21.0
8,3,24.75
8,4,24.0
8,5,23.125
8,6,24.875
8,7,26.375
8,8,21.625
8,9,24.0
8,10,22.875
9,1,23.888888888888886
9,2,22.22222222222222
9,3,24.111111111111114
9,4,24.555555555555554
9,5,23.11111111111111
9,6,24.22222222222222
9,7,27.33333333333333
9,8,22.555555555555554
9,9,25.333333333333336
9,10,23.88888888888889
10,1,23.400000000000006
10,2,23.6
10,3,25.500000000000004
10,4,26.300000000000004
10,5,23.300000000000004
10,6,24.6
10,7,28.6
10,8,21.1
10,9,24.2
10,10,24.0
11,1,23.909090909090907
11,2,24.181818181818183
11,3,26.909090909090907
11,4,27.18181818181818
11,5,23.81818181818182
11,6,25.727272727272727
11,7,29.0
11,8,22.454545454545453
11,9,25.63636363636364
11,10,24.454545454545453
12,1,24.416666666666664
12,2,23.416666666666664
12,3,25.166666666666668
12,4,25.999999999999996
12,5,23.416666666666664
12,6,27.25
12,7,28.500000000000004
12,8,23.166666666666664
12,9,26.166666666666664
12,10,24.5
13,1,25.230769230769234
13,2,25.153846153846153
13,3,26.461538461538463
13,4,27.153846153846153
13,5,24.384615384615387
13,6,26.230769230769234
13,7,29.000000000000004
13,8,23.07692307692308
13,9,26.153846153846157
13,10,26.153846153846153
14,1,24.785714285714285
14,2,25.285714285714285
14,3,26.92857142857143
14,4,27.785714285714285
14,5,24.928571428571427
14,6,26.142857142857142
14,7,29.07142857142857
14,8,22.928571428571427
14,9,25.785714285714285
14,10,24.928571428571423
15,1,25.200000000000003
15,2,24.8
15,3,26.06666666666667
15,4,28.333333333333332
15,5,24.933333333333334
15,6,26.8
15,7,29.0
15,8,23.133333333333333
15,9,25.866666666666667
15,10,26.066666666666666
16,1,24.6875
16,2,25.0
16,3,26.875
16,4,28.0
16,5,25.625
16,6,27.4375
16,7,29.3125
16,8,23.4375
16,9,26.4375
16,10,26.0625
17,1,25.17647058823529
17,2,25.411764705882355
17,3,27.352941176470583
17,4,28.176470588235293
17,5,24.941176470588236
17,6,26.941176470588236
17,7,29.352941176470587
17,8,23.35294117647059
17,9,26.41176470588235
17,10,26.29411764705882
18,1,25.27777777777778
18,2,25.611111111111107
18,3,27.22222222222222
18,4,27.55555555555556
18,5,25.166666666666664
18,6,27.166666666666664
18,7,29.388888888888886
18,8,24.27777777777778
18,9,26.333333333333332
18,10,26.111111111111114
19,1,25.368421052631575
19,2,25.684210526315788
19,3,27.315789473684212
19,4,28.105263157894733
19,5,25.57894736842105
19,6,27.789473684210527
19,7,29.36842105263158
19,8,23.736842105263158
19,9,26.684210526315788
19,10,26.84210526315789
20,1,25.300000000000004
20,2,25.550000000000004
20,3,27.5
20,4,28.55
20,5,25.549999999999997
20,6,27.3
20,7,29.449999999999996
20,8,23.600000000000005
20,9,26.95
20,10,27.0
21,1,25.76190476190476
21,2,25.476190476190474
21,3,27.047619047619047
21,4,27.95238095238095
21,5,25.857142857142858
21,6,27.19047619047619
21,7,30.047619047619044
21,8,23.666666666666664
21,9,26.761904761904763
21,10,26.61904761904762
22,1,25.36363636363636
22,2,25.909090909090907
22,3,27.454545454545453
22,4,28.363636363636367
22,5,26.09090909090909
22,6,27.954545454545453
22,7,30.22727272727273
22,8,24.045454545454547
22,9,26.863636363636363
22,10,26.454545454545457
23,1,25.652173913043473
23,2,25.956521739130437
23,3,27.565217391304344
23,4,29.043478260869563
23,5,25.91304347826087
23,6,27.52173913043478
23,7,29.913043478260867
23,8,24.434782608695652
23,9,26.956521739130437
23,10,26.347826086956523
24,1,25.624999999999996
24,2,25.875
24,3,27.458333333333336
24,4,29.041666666666664
24,5,25.666666666666668
24,6,27.541666666666664
24,7,29.70833333333333
24,8,24.458333333333332
24,9,26.916666666666664
24,10,26.958333333333332
25,1,25.640000000000004
25,2,26.08
25,3,27.6
25,4,28.84
25,5,26.04
25,6,27.880000000000003
25,7,29.880000000000003
25,8,24.279999999999998
25,9,26.8
25,10,27.080000000000002
26,1,25.730769230769234
26,2,26.0
26,3,27.769230769230774
26,4,28.884615384615387
26,5,25.884615384615387
26,6,27.88461538461539
26,7,30.03846153846154
26,8,24.192307692307693
26,9,27.0
26,10,26.923076923076927
27,1,25.740740740740737
27,2,26.629629629629626
27,3,28.148148148148145
27,4,28.96296296296296
27,5,26.148148148148145
27,6,28.037037037037038
27,7,30.037037037037038
27,8,24.33333333333333
27,9,27.22222222222222
27,10,26.925925925925927
28,1,25.892857142857142
28,2,26.035714285714285
28,3,27.82142857142857
28,4,28.785714285714285
28,5,26.0
28,6,27.714285714285715
28,7,30.178571428571427
28,8,24.5
28,9,27.249999999999996
28,10,27.07142857142857
29,1,25.758620689655174
29,2,26.137931034482758
29,3,27.896551724137925
29,4,28.96551724137931
29,5,26.137931034482758
29,6,28.10344827586207
29,7,30.275862068965516
29,8,24.586206896551722
29,9,27.137931034482754
29,10,26.931034482758626
30,1,25.9
30,2,26.233333333333334
30,3,27.8
30,4,29.200000000000003
30,5,26.0
30,6,28.166666666666664
30,7,30.133333333333333
30,8,24.666666666666664
30,9,27.133333333333333
30,10,27.2
31,1,26.064516129032256
31,2,26.516129032258064
31,3,27.838709677419352
31,4,28.90322580645161
31,5,26.064516129032256
31,6,28.096774193548388
31,7,30.193548387096776
31,8,24.806451612903224
31,9,27.16129032258064
31,10,27.161290322580648
32,1,25.8125
32,2,26.46875
32,3,28.03125
32,4,29.125
32,5,26.25
32,6,28.09375
32,7,30.34375
32,8,24.96875
32,9,27.21875
32,10,27.21875
33,1,26.03030303030303
33,2,26.757575757575758
33,3,28.060606060606062
33,4,29.03030303030303
33,5,26.151515151515152
33,6,28.666666666666668
33,7,30.15151515151515
33,8,24.878787878787875
33,9,27.272727272727273
33,10,27.272727272727273
34,1,26.0
34,2,26.64705882352941
34,3,27.94117647058824
34,4,29.11764705882353
34,5,26.147058823529413
34,6,28.058823529411764
34,7,30.26470588235294
34,8,24.88235294117647
34,9,27.499999999999993
34,10,27.5
35,1,26.057142857142857
35,2,26.457142857142856
35,3,28.02857142857143
35,4,29.228571428571428
35,5,26.2
35,6,28.200000000000003
35,7,30.371428571428574
35,8,24.771428571428572
35,9,27.34285714285714
35,10,27.342857142857145
36,1,26.111111111111107
36,2,26.555555555555554
36,3,28.055555555555557
36,4,29.388888888888893
36,5,26.30555555555555
36,6,28.27777777777778
36,7,30.361111111111114
36,8,24.75
36,9,27.388888888888886
36,10,27.333333333333336
37,1,26.02702702702703
37,2,26.486486486486484
37,3,28.027027027027028
37,4,29.459459459459463
37,5,26.351351351351354
37,6,28.18918918918919
37,7,30.486486486486484
37,8,24.91891891891892
37,9,27.54054054054054
37,10,27.405405405405407
38,1,26.131578947368425
38,2,26.684210526315788
38,3,28.0
38,4,29.236842105263158
38,5,26.342105263157894
38,6,28.236842105263158
38,7,30.526315789473685
38,8,24.86842105263158
38,9,27.21052631578947
38,10,27.421052631578945
39,1,26.153846153846153
39,2,26.564102564102562
39,3,28.15384615384615
39,4,29.358974358974358
39,5,26.51282051282051
39,6,28.35897435897436
39,7,30.53846153846154
39,8,24.974358974358974
39,9,27.256410256410255
39,10,27.48717948717949
40,1,26.175
40,2,26.625
40,3,27.975
40,4,29.200000000000003
40,5,26.575000000000003
40,6,28.300000000000004
40,7,30.625
40,8,25.125
40,9,27.474999999999998
40,10,27.375000000000004
41,1,26.243902439024392
41,2,26.585365853658537
41,3,28.04878048780488
41,4,29.487804878048784
41,5,26.51219512195122
41,6,28.21951219512195
41,7,30.341463414634145
41,8,25.121951219512198
41,9,27.390243902439025
41,10,27.585365853658537
42,1,26.261904761904763
42,2,26.71428571428571
42,3,28.238095238095237
42,4,29.452380952380953
42,5,26.45238095238095
42,6,28.45238095238095
42,7,30.54761904761905
42,8,25.19047619047619
42,9,27.404761904761905
42,10,27.476190476190474
43,1,26.25581395348837
43,2,26.76744186046512
43,3,28.0
43,4,29.53488372093023
43,5,26.53488372093023
43,6,28.51162790697675
43,7,30.604651162790695
43,8,25.13953488372093
43,9,27.53488372093023
43,10,27.41860465116279
44,1,26.22727272727273
44,2,26.795454545454543
44,3,28.090909090909093
44,4,29.5
44,5,26.431818181818183
44,6,28.340909090909093
44,7,30.52272727272727
44,8,25.181818181818187
44,9,27.5
44,10,27.522727272727273
45,1,26.244444444444447
45,2,26.844444444444445
45,3,28.08888888888889
45,4,29.555555555555557
45,5,26.42222222222222
45,6,28.37777777777778
45,7,30.555555555555557
45,8,25.28888888888889
45,9,27.400000000000002
45,10,27.577777777777776
46,1,26.47826086956522
46,2,26.717391304347828
46,3,28.086956521739133
46,4,29.391304347826086
46,5,26.52173913043478
46,6,28.47826086956522
46,7,30.63043478260869
46,8,25.23913043478261
46,9,27.413043478260867
46,10,27.586956521739125
47,1,26.255319148936174
47,2,26.723404255319146
47,3,28.212765957446805
47,4,29.425531914893615
47,5,26.638297872340427
47,6,28.4468085106383
47,7,30.595744680851062
47,8,25.170212765957444
47,9,27.531914893617017
47,10,27.574468085106382
48,1,26.312499999999996
48,2,26.708333333333332
48,3,28.25
48,4,29.458333333333332
48,5,26.4375
48,6,28.395833333333332
48,7,30.75
48,8,25.125
48,9,27.479166666666664
48,10,27.625
49,1,26.30612244897959
49,2,26.77551020408163
49,3,28.06122448979592
49,4,29.387755102040813
49,5,26.57142857142857
49,6,28.3469387755102
49,7,30.57142857142857
49,8,25.224489795918366
49,9,27.428571428571423
49,10,27.632653061224488
50,1,26.24
50,2,26.740000000000002
50,3,28.18
50,4,29.480000000000004
50,5,26.560000000000002
50,6,28.520000000000003
50,7,30.619999999999997
50,8,25.22
50,9,27.479999999999997
50,10,27.72
51,1,26.313725490196077
51,2,26.784313725490193
51,3,28.274509803921568
51,4,29.588235294117652
51,5,26.529411764705884
51,6,28.588235294117645
51,7,30.588235294117645
51,8,25.215686274509807
51,9,27.58823529411765
51,10,27.627450980392158
52,1,26.326923076923084
52,2,26.826923076923077
52,3,28.096153846153843
52,4,29.61538461538462
52,5,26.53846153846154
52,6,28.653846153846153
52,7,30.634615384615387
52,8,25.173076923076923
52,9,27.500000000000004
52,10,27.692307692307693
53,1,26.33962264150943
53,2,26.79245283018868
53,3,28.245283018867923
53,4,29.49056603773585
53,5,26.641509433962263
53,6,28.584905660377355
53,7,30.679245283018865
53,8,25.320754716981128
53,9,27.528301886792452
53,10,27.660377358490564
54,1,26.296296296296298
54,2,26.870370370370367
54,3,28.22222222222222
54,4,29.64814814814815
54,5,26.574074074074073
54,6,28.537037037037035
54,7,30.685185185185187
54,8,25.48148148148148
54,9,27.537037037037035
54,10,27.574074074074073
55,1,26.272727272727273
55,2,26.818181818181817
55,3,28.18181818181818
55,4,29.65454545454545
55,5,26.690909090909088
55,6,28.490909090909092
55,7,30.672727272727272
55,8,25.309090909090912
55,9,27.490909090909092
55,10,27.672727272727272
56,1,26.35714285714285
56,2,27.0
56,3,28.23214285714286
56,4,29.53571428571428
56,5,26.625
56,6,28.553571428571423
56,7,30.89285714285714
56,8,25.32142857142857
56,9,27.51785714285714
56,10,27.785714285714285
57,1,26.31578947368421
57,2,26.82456140350877
57,3,28.228070175438596
57,4,29.543859649122805
57,5,26.649122807017545
57,6,28.45614035087719
57,7,30.684210526315788
57,8,25.315789473684205
57,9,27.526315789473685
57,10,27.64912280701754
58,1,26.362068965517242
58,2,26.948275862068964
58,3,28.189655172413794
58,4,29.568965517241377
58,5,26.56896551724138
58,6,28.5
58,7,30.74137931034483
58,8,25.310344827586206
58,9,27.51724137931034
58,10,27.689655172413794
59,1,26.355932203389834
59,2,26.932203389830512
59,3,28.203389830508474
59,4,29.61016949152542
59,5,26.745762711864405
59,6,28.525423728813557
59,7,30.74576271186441
59,8,25.220338983050848
59,9,27.576271186440678
59,10,27.728813559322035
60,1,26.31666666666667
60,2,26.85
60,3,28.233333333333334
60,4,29.666666666666668
60,5,26.650000000000002
60,6,28.583333333333332
60,7,30.666666666666668
60,8,25.35
60,9,27.5
60,10,27.666666666666664
